monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
90,4,27,0,27,2,22,0,27,11,4,1,0,0
8,1,7,0,7,2,6,0,8,9,2,0,1,1
3,2,3,0,3,2,10,0,3,5,3,0,0,0
23,5,18,1,16,3,10,0,17,0,0,0,1,0
53,5,12,0,9,3,14,0,9,12,2,2,1,2
114,6,19,0,16,2,13,0,24,11,2,2,0,1
100,9,32,2,35,6,29,0,44,40,6,1,0,6
66,8,30,1,20,4,39,0,21,17,5,2,0,7
85,10,31,6,32,3,33,0,41,26,3,2,0,4
167,6,55,7,49,4,11,0,56,4,2,1,0,0
49,5,24,4,20,3,4,0,24,2,5,0,0,3
114,8,22,0,18,4,9,0,20,5,0,1,0,1
111,4,29,3,27,2,7,0,31,3,3,0,0,0
62,3,10,1,12,1,7,0,13,7,4,0,1,2
92,5,23,0,22,3,0,0,22,0,3,0,0,0
66,5,22,2,22,3,4,0,24,2,4,1,0,0
64,2,21,0,20,2,8,0,20,0,2,2,0,0
56,4,17,0,16,2,4,0,16,1,1,0,0,3
82,4,15,0,16,3,12,0,17,8,4,2,0,0
75,3,19,3,16,2,0,0,20,1,3,1,0,0
41,2,11,0,11,2,0,0,11,0,5,2,0,0
41,3,12,0,12,3,0,0,13,5,10,2,0,0
41,1,11,0,11,1,0,0,11,0,5,3,0,5
206,3,60,0,59,2,1,0,59,0,6,2,0,3
241,6,78,5,70,4,23,0,75,6,11,3,1,2
121,5,17,3,17,3,29,0,22,23,8,5,0,0
105,6,19,2,18,4,8,0,20,3,14,3,0,1
95,5,16,0,18,4,9,0,25,19,9,4,0,0
145,7,38,1,33,6,14,0,36,9,7,2,1,1
102,10,25,0,26,8,15,0,30,18,25,5,1,3
186,9,55,1,52,5,15,0,59,32,20,10,0,7
211,12,64,3,46,6,40,0,56,44,30,18,0,2
180,9,41,7,49,4,33,2,65,71,30,10,0,1
157,13,42,2,40,7,44,0,51,84,28,22,0,1
