monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
41,5,11,2,7,4,8,0,9,3,2,0,36,1
54,5,12,2,11,2,31,1,18,28,729,12,38,1
41,7,15,1,13,2,25,0,24,27,33,6,32,1
47,5,16,1,16,2,38,0,32,40,242,12,42,0
7,4,3,1,2,2,14,0,5,8,48,7,62,1
4,3,3,0,1,1,6,0,2,0,37,2,73,0
73,7,14,1,15,4,26,0,26,39,89,7,4,0
30,5,9,0,8,3,10,1,20,18,72,5,3,2
2,2,0,0,0,0,0,0,0,0,45,2,1,2
42,6,13,2,11,2,22,2,21,26,91,5,3,3
20,6,12,2,9,5,31,1,13,28,44,6,2,3
33,8,30,3,23,3,249,1,46,178,60,6,4,3
23,9,17,3,16,3,59,1,26,56,69,6,7,3
36,8,28,3,25,4,114,2,48,91,69,5,5,3
48,9,37,3,33,4,100,3,62,121,113,10,4,2
29,10,21,3,19,6,93,0,37,100,102,11,4,0
42,10,24,2,25,4,87,2,49,117,82,12,10,2
19,5,16,0,15,3,43,4,30,78,95,10,10,3
32,9,28,2,27,3,130,4,53,137,151,15,10,1
23,12,23,3,20,3,84,2,44,83,114,12,15,1
11,6,8,1,8,2,39,3,15,66,130,14,9,2
9,7,9,1,8,3,49,4,19,64,137,16,5,0
7,6,10,2,5,1,31,1,22,59,86,11,2,2
3,3,2,0,2,1,11,1,4,13,106,10,9,1
5,4,4,2,4,1,21,5,8,41,129,13,6,1
26,9,23,1,22,4,57,4,73,215,329,24,5,1
7,3,10,1,7,2,26,2,16,35,164,14,13,1
10,5,10,1,9,2,29,4,20,56,197,18,3,0
12,6,12,1,11,3,61,4,26,67,167,23,2,2
16,4,14,0,12,2,38,6,34,118,133,16,8,2
23,6,23,2,20,2,93,10,47,119,224,20,4,2
20,7,20,2,16,4,51,7,39,138,196,18,3,4
18,7,18,2,15,3,116,11,37,111,195,23,9,2
