monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
7,2,3,2,1,1,0,0,3,0,21,15,2,0
9,1,1,1,0,0,0,0,1,0,31,13,1,1
2,1,0,0,0,0,0,0,0,0,33,21,0,1
12,1,1,1,0,0,0,0,1,0,29,21,1,2
0,0,1,1,0,0,0,0,1,0,17,17,1,0
0,0,2,2,0,0,4,0,2,2,32,20,1,0
1,1,0,0,0,0,0,0,0,0,14,11,3,0
0,0,0,0,0,0,0,0,0,0,25,10,0,0
0,0,0,0,0,0,0,0,0,0,19,9,2,0
0,0,0,0,0,0,0,0,0,0,19,13,2,0
16,1,0,0,0,0,0,0,2,3,25,12,0,0
3,1,0,0,0,0,0,0,0,0,36,13,0,0
10,1,0,0,0,0,0,0,0,0,25,18,0,0
17,1,0,0,0,0,0,0,1,4,23,14,0,0
72,2,0,0,0,0,0,0,2,4,26,12,0,0
98,3,0,0,0,0,0,0,2,2,27,14,0,0
127,2,0,0,0,0,0,0,1,1,31,15,1,0
22,1,0,0,0,0,0,0,0,0,34,13,0,0
23,1,0,0,0,0,0,0,4,1,29,11,0,0
34,1,0,0,0,0,0,0,1,1,27,20,1,0
40,1,0,0,0,0,0,0,0,0,28,15,0,0
52,1,0,0,0,0,0,0,0,0,40,17,0,0
44,1,0,0,0,0,0,0,1,2,41,20,0,0
53,1,0,0,0,0,0,0,1,1,109,29,0,0
23,2,0,0,0,0,0,0,0,0,96,37,2,0
