monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
14,3,0,0,0,0,0,0,2,2,6,0,0,0
39,6,0,0,0,0,0,0,3,5,0,1,1,0
50,6,0,0,0,0,0,0,1,9,2,0,0,0
20,1,0,0,0,0,0,0,0,0,4,0,2,0
9,2,0,0,0,0,0,0,1,4,23,0,0,0
0,0,0,0,0,0,0,0,0,0,5,1,0,0
3,1,0,0,0,0,0,0,0,0,4,0,0,0
14,3,0,0,0,0,0,0,0,0,7,0,1,0
18,3,0,0,0,0,0,0,7,1,10,1,0,0
18,4,0,0,0,0,0,0,10,20,5,1,2,0
4,1,0,0,0,0,0,0,0,0,8,1,0,0
5,2,0,0,0,0,0,0,11,13,9,0,0,0
3,1,0,0,0,0,0,0,2,1,5,0,0,0
1,1,0,0,0,0,0,0,0,0,5,0,0,0
1,1,0,0,0,0,0,0,1,0,4,1,0,0
6,2,0,0,0,0,0,0,0,0,3,1,1,0
0,0,0,0,0,0,0,0,0,0,10,0,1,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,1,0,0,0,0,0,0,3,3,0,0,0,0
14,2,0,0,0,0,0,0,2,2,5,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
7,1,0,0,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0
3,1,0,0,0,0,0,0,0,0,2,0,0,0
35,1,0,0,0,0,0,0,0,0,4,0,0,0
16,1,0,0,0,0,0,0,0,0,10,0,0,0
24,3,0,0,0,0,0,0,5,5,13,1,0,0
8,1,0,0,0,0,0,0,1,4,6,0,1,0
4,1,0,0,0,0,0,0,0,0,11,1,0,0
26,1,0,0,0,0,0,0,0,0,4,2,0,0
20,3,0,0,0,0,0,0,1,0,13,2,0,0
17,4,0,0,0,0,0,0,3,8,5,2,0,0
22,2,0,0,0,0,0,0,4,3,6,0,1,0
12,2,0,0,0,0,0,0,0,0,1,1,0,0
18,1,0,0,0,0,0,0,0,0,5,0,0,0
19,1,0,0,0,0,0,0,0,0,4,1,0,0
42,1,0,0,0,0,0,0,0,0,1,2,0,0
9,2,0,0,0,0,0,0,3,5,8,2,0,0
19,4,0,0,0,0,0,0,0,0,3,1,0,0
4,1,0,0,0,0,0,1,0,2,6,2,1,0
