monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
31,1,0,0,0,0,0,1,1,1,0,0,0,0
11,1,0,0,0,0,0,1,0,0,3,0,0,0
26,1,0,0,0,0,0,1,0,0,12,0,0,0
72,1,0,0,0,0,0,0,0,0,1,0,0,0
44,1,0,0,0,0,0,0,2,3,3,0,0,0
22,1,0,0,0,0,0,0,2,2,6,0,0,0
81,1,0,0,0,0,0,2,2,7,5,0,0,0
43,1,1,0,0,0,2,0,1,1,2,0,0,1
54,1,1,0,1,1,0,0,3,1,5,0,1,2
128,5,30,1,27,2,233,14,40,258,368,9,1,2
98,5,29,2,23,2,270,5,32,153,22,2,2,1
142,4,26,2,27,2,140,5,38,117,11,3,1,1
44,4,14,1,10,2,66,2,16,68,13,3,2,1
75,2,9,1,10,2,91,1,16,106,7,1,0,1
36,2,21,1,9,2,57,3,11,19,5,0,0,1
75,3,11,1,17,2,44,1,20,30,25,2,0,0
25,2,6,1,4,1,20,0,6,8,21,1,0,0
32,1,6,0,4,1,4,1,7,7,26,1,0,0
47,1,5,0,8,1,3,0,10,5,16,2,1,1
35,1,10,0,10,1,0,1,16,4,16,1,1,0
88,2,9,1,9,1,6,1,12,8,15,0,0,0
120,2,8,0,8,1,19,1,12,19,18,1,1,2
70,1,6,0,6,1,17,0,8,4,23,1,0,1
61,2,11,2,9,2,82,4,14,83,18,1,0,2
59,6,13,1,13,1,33,5,24,42,90,8,0,0
186,6,23,2,22,2,61,4,36,64,25,3,1,0
117,3,11,0,11,2,33,5,15,36,15,2,0,1
26,3,4,0,4,1,30,3,5,32,48,6,0,0
81,3,13,1,13,1,18,3,21,25,54,1,0,0
116,3,20,0,20,1,58,14,28,71,27,3,1,2
63,3,14,0,14,2,42,2,22,26,19,2,0,0
36,4,9,2,8,2,75,6,15,44,29,2,0,0
99,5,13,0,13,2,100,8,25,115,296,9,0,2
113,2,15,0,13,2,58,4,19,41,45,1,0,0
51,6,12,2,10,2,50,3,19,48,29,4,0,2
87,4,18,0,18,2,102,2,26,74,32,4,0,0
51,5,7,2,8,1,60,0,13,51,23,3,0,0
26,4,7,0,5,1,44,1,8,33,33,4,0,1
