monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
41,2,1,0,1,1,2,0,3,1,13,0,0,0
18,1,0,0,0,0,0,0,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,4,1,0,0
14,1,0,0,0,0,0,0,7,13,20,0,0,0
57,2,1,0,1,1,4,0,4,4,20,1,1,0
13,1,0,0,0,0,0,0,1,0,0,0,0,0
20,1,0,0,0,0,0,0,1,0,4,0,0,0
24,1,0,0,0,0,0,0,2,0,0,1,0,0
45,1,0,0,0,0,0,0,5,7,4,0,0,0
34,1,0,0,0,0,0,0,2,0,1,0,0,1
14,1,0,0,0,0,0,0,1,1,1,0,0,0
16,2,1,1,0,0,4,0,5,2,3,0,1,0
7,1,0,0,0,0,0,0,1,2,2,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0
20,1,2,0,2,1,0,0,4,2,2,0,0,0
6,2,2,0,2,1,4,0,2,2,21,2,0,0
6,2,2,0,2,1,2,0,2,1,2,1,0,0
4,1,1,0,1,1,0,0,2,5,5,0,0,0
4,1,1,0,1,1,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,1,1,0,1,1,0,0,1,0,3,0,0,0
6,1,3,1,2,1,0,0,4,5,10,0,0,0
0,0,0,0,0,0,0,0,2,7,8,0,0,2
16,1,1,0,0,0,0,0,0,0,5,0,0,0
41,2,10,2,9,1,8,0,26,52,11,1,0,0
21,1,5,0,5,1,2,0,6,10,8,1,0,0
1,1,1,0,0,0,1,0,0,0,9,0,0,0
2,1,1,0,1,1,0,0,2,1,8,0,0,0
0,0,0,0,0,0,0,0,0,0,3,1,0,0
14,1,2,0,3,1,1,0,3,1,2,0,0,1
0,0,0,0,0,0,0,0,0,0,8,0,0,0
7,1,2,1,1,1,2,0,2,1,4,0,0,0
