monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
35,5,6,0,5,1,128,0,7,95,263,8,5,0
49,6,10,2,6,1,75,0,11,29,294,11,6,1
73,4,9,0,11,1,83,0,15,72,57,3,10,3
57,3,10,1,9,2,74,0,15,69,229,4,7,0
39,2,7,3,4,1,33,0,11,29,100,10,11,4
42,5,9,0,7,2,55,0,11,29,451,27,5,2
61,7,24,4,13,2,114,0,27,64,195,16,3,3
39,8,8,2,10,2,53,0,18,55,386,27,5,4
20,9,12,3,10,2,76,0,16,56,202,18,3,1
17,6,8,4,5,2,50,0,15,67,224,10,5,2
7,3,5,1,4,2,30,0,8,27,195,8,6,3
14,5,4,2,5,2,30,0,11,92,184,19,5,4
44,5,15,3,10,1,92,0,20,60,305,29,2,1
64,7,20,4,17,1,148,0,28,105,351,25,7,0
26,7,11,1,8,2,61,1,14,37,183,27,6,2
82,10,18,0,16,3,126,0,29,145,507,28,0,4
42,5,13,2,10,2,49,0,26,90,228,12,1,2
42,8,18,4,14,3,112,0,29,85,193,22,4,3
73,6,9,2,7,1,41,0,17,61,171,23,4,4
32,6,11,3,6,2,71,0,11,46,168,23,2,1
68,9,11,4,9,1,77,0,20,55,136,21,1,1
20,6,9,1,8,3,23,0,16,44,149,17,1,7
30,5,10,1,9,1,43,0,17,48,147,18,2,2
20,6,12,7,9,2,132,0,33,129,199,17,0,6
40,11,18,2,14,3,103,0,23,69,194,35,3,1
48,8,17,6,11,3,186,2,36,196,212,24,2,1
13,5,7,1,5,2,32,0,9,23,308,32,2,1
20,10,11,1,9,3,40,2,16,33,228,29,2,4
24,3,7,1,6,1,52,1,21,94,311,42,0,5
48,12,20,4,12,2,175,1,28,120,256,35,1,0
25,7,9,5,8,1,64,2,14,52,189,27,2,0
15,5,4,0,6,2,17,2,11,39,227,26,3,0
5,3,3,0,2,1,8,1,7,27,334,37,1,0
1,1,2,0,1,1,9,1,5,32,318,25,0,0
5,5,5,0,4,2,47,5,11,90,231,25,2,2
1,1,1,0,1,1,30,1,5,51,250,24,1,1
6,6,5,2,5,2,46,2,12,63,262,25,2,2
15,8,12,1,9,3,55,2,23,50,321,44,1,1
5,5,3,2,4,2,27,0,18,45,279,32,2,1
6,3,4,1,3,2,8,0,6,10,328,43,1,0
12,3,7,1,5,2,22,0,9,20,296,30,3,0
13,6,6,0,7,3,8,1,16,28,337,42,1,1
9,7,9,0,8,2,63,1,13,36,314,39,0,1
