monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
21,2,1,0,1,1,0,0,1,0,2,4,1,0
59,1,0,0,0,0,0,0,0,0,2,1,2,0
48,1,0,0,0,0,0,1,0,2,6,0,1,1
64,1,1,0,0,0,1,0,1,0,3,0,2,0
76,2,1,1,1,1,1,0,4,3,2,1,0,0
88,2,1,0,1,1,2,0,2,1,18,3,0,0
116,4,1,0,1,1,0,0,6,19,16,3,1,0
60,1,0,0,0,0,0,1,2,5,29,0,1,0
33,1,0,0,0,0,0,0,3,4,25,2,1,2
47,1,0,0,0,0,0,1,1,28,18,0,0,1
88,1,2,2,0,0,14,3,9,43,16,3,0,1
81,4,7,1,5,1,89,1,15,64,55,7,1,0
50,3,2,1,2,1,23,0,7,29,17,3,0,0
40,2,1,0,1,1,4,0,8,13,28,3,1,0
34,1,0,0,0,0,0,0,5,11,11,0,2,0
30,2,0,0,0,0,0,0,3,14,7,3,1,0
14,2,2,0,1,1,6,0,7,21,17,3,0,1
27,2,1,0,1,1,2,1,11,21,21,5,0,0
12,1,1,1,0,0,2,2,9,37,45,8,0,0
2,1,0,0,0,0,0,0,2,3,58,6,2,0
13,1,0,0,0,0,0,1,5,16,39,6,2,1
19,1,1,0,0,0,3,2,9,16,57,4,2,1
61,4,4,1,4,1,29,1,32,119,43,6,1,0
49,2,1,1,1,1,6,2,32,64,49,12,1,2
22,2,1,0,1,1,4,3,10,27,43,10,2,0
23,2,3,2,1,1,4,0,8,33,42,6,0,3
27,2,1,0,1,1,2,3,10,25,60,6,1,0
29,1,4,3,0,0,13,0,25,38,51,16,4,4
67,2,0,0,1,1,7,4,32,69,20,7,1,0
51,2,5,4,1,1,10,0,11,23,45,13,0,0
100,1,1,0,0,0,4,4,19,68,22,6,0,1
55,2,0,0,0,0,0,2,6,16,71,5,0,0
35,1,0,1,0,0,4,2,9,30,56,3,1,0
56,2,2,0,1,1,11,1,8,12,36,5,0,0
81,1,0,0,0,0,0,3,22,68,37,5,0,0
13,2,1,0,1,1,8,0,1,4,27,5,0,0
39,2,0,0,0,0,0,2,15,59,17,7,1,0
30,1,0,0,0,0,0,5,19,47,26,7,0,1
8,1,1,0,0,0,1,1,1,1,16,4,0,0
15,1,0,1,0,0,1,1,4,3,35,6,1,0
8,1,0,0,0,0,0,1,1,4,26,9,0,0
