monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
87,10,25,2,19,1,71,20,43,124,863,170,5,0
9,5,2,2,3,1,13,2,8,10,84,28,6,3
17,3,2,0,1,1,0,4,6,13,58,24,8,1
63,9,14,3,12,1,46,14,36,86,284,49,5,0
8,3,2,1,2,1,2,9,6,7,54,28,5,0
1,1,1,0,0,0,1,10,3,29,88,30,5,2
0,0,1,0,0,0,4,1,0,4,62,17,4,0
0,0,0,2,0,0,5,3,5,9,59,20,4,1
1,1,1,0,0,0,0,2,0,3,58,16,4,0
12,4,5,1,1,1,3,1,2,2,64,20,2,0
0,0,2,0,0,0,0,1,1,8,51,12,2,2
0,0,2,0,0,0,2,4,0,1,52,18,4,0
29,2,4,2,5,1,3,1,18,29,49,11,6,0
54,3,10,0,8,1,9,2,25,42,71,20,5,0
8,3,7,0,0,0,2,4,2,2,46,14,2,0
1,1,2,0,0,0,0,3,4,7,148,27,1,0
16,2,4,0,0,0,1,4,1,5,221,67,2,1
1,1,2,0,0,0,0,1,0,0,193,64,3,0
2,1,5,1,0,0,8,6,1,7,125,48,3,1
1,1,1,0,0,0,1,2,1,1,140,42,1,0
19,3,4,1,5,1,11,3,11,14,136,47,1,1
1,1,1,0,0,0,3,0,0,0,110,48,2,0
9,2,7,1,0,0,8,1,1,2,136,34,1,1
0,0,0,0,0,0,0,3,1,14,120,35,3,12
4,1,3,1,2,1,0,4,4,16,99,38,5,0
32,2,3,12,16,1,21,4,46,70,127,53,2,0
23,5,6,0,1,1,1,3,2,4,349,68,0,0
37,2,9,0,11,1,3,5,16,8,132,49,3,1
