monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
252,2,5,0,6,1,11,0,9,15,12,2,3,1
128,1,9,0,6,1,25,0,9,19,3,2,0,2
226,2,17,1,17,1,201,0,21,112,9,1,0,2
162,4,18,2,16,1,75,1,27,91,2,1,1,10
207,8,48,2,43,2,143,1,63,101,21,4,1,1
240,7,43,10,37,1,382,0,58,248,10,3,1,1
72,4,26,1,23,1,47,0,42,153,16,2,1,4
107,7,33,1,31,1,161,2,47,186,23,9,0,1
70,7,33,4,28,1,128,1,48,102,13,7,0,9
23,5,18,1,18,1,89,1,29,79,12,5,0,5
66,7,57,9,43,1,263,2,87,344,7,3,0,1
87,10,51,5,48,1,165,4,82,291,20,6,0,9
26,6,30,1,25,1,168,5,43,115,11,8,0,7
107,8,63,9,53,2,547,11,78,413,11,5,0,2
50,5,44,7,42,1,118,6,72,262,6,4,0,2
54,8,47,2,43,2,172,6,66,202,15,11,0,3
45,8,46,2,40,2,237,6,54,208,16,8,0,1
46,7,46,3,42,2,171,12,63,299,26,6,1,6
40,7,41,1,33,4,349,5,41,221,15,9,0,8
54,10,45,6,46,2,403,11,65,499,14,6,0,2
70,6,70,8,62,2,398,6,97,368,20,9,0,1
44,9,42,2,38,2,207,9,56,218,16,10,1,1
42,9,41,1,38,2,221,5,65,342,20,6,0,2
41,8,34,1,33,2,106,13,48,176,15,9,0,6
49,5,51,2,44,2,172,14,61,281,20,9,0,3
55,10,59,6,51,3,280,8,82,279,21,7,1,0
42,8,51,3,41,2,348,8,58,267,18,8,0,5
22,4,24,0,16,2,47,7,26,94,12,6,0,4
43,12,36,5,38,2,117,8,69,282,18,5,0,2
44,3,47,4,37,1,137,16,63,422,44,7,0,2
29,6,33,2,27,2,154,11,51,230,26,8,1,2
40,11,41,2,35,3,192,10,59,222,40,11,1,2
37,6,28,2,33,2,140,9,58,410,26,7,0,5
27,11,33,2,25,2,144,7,42,218,29,10,0,2
38,12,39,5,33,3,326,17,49,300,20,7,0,1
21,7,25,2,18,1,42,9,67,324,18,7,0,2
22,4,24,1,19,2,84,12,38,126,17,9,0,2
26,9,23,2,23,2,159,15,45,262,25,13,0,2
