monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
52,1,4,0,4,1,0,0,4,0,0,0,1,0
41,1,4,0,4,1,0,0,8,2,2,0,0,0
22,1,4,0,4,1,0,0,4,0,2,0,0,0
7,1,3,0,3,1,0,0,4,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,4,2,0,0
16,1,4,1,3,1,6,0,9,8,16,1,0,0
62,1,1,0,1,1,0,0,9,16,9,1,0,0
40,1,4,0,4,1,0,0,14,16,11,1,0,0
12,1,1,0,1,1,0,0,6,12,6,0,0,0
3,1,1,0,1,1,0,0,2,4,10,2,0,0
6,1,0,0,0,0,0,0,0,0,7,1,0,5
9,2,6,0,0,0,32,0,2,4,21,4,0,0
4,2,0,5,0,0,7,0,8,18,11,2,0,0
0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,0,0,0,0,0,0,1,2,3,1,0,0
9,1,2,0,1,1,2,0,9,11,8,2,0,0
0,0,0,0,0,0,0,0,0,0,2,1,0,2
19,2,3,0,1,1,4,1,1,38,6,3,0,0
5,1,0,2,0,0,2,0,2,2,3,1,0,2
44,2,2,0,1,1,31,0,15,50,13,3,0,2
84,3,1,2,1,1,59,0,16,126,15,1,0,1
112,3,7,2,5,2,37,0,25,118,21,4,0,2
130,5,21,1,18,1,85,1,37,122,17,2,0,0
