monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
72,3,2,0,2,1,48,0,7,45,0,1,3,0
18,2,0,0,0,0,0,0,0,0,0,0,1,0
9,2,0,0,0,0,0,0,0,0,0,0,1,0
16,2,0,0,0,0,0,0,0,0,0,1,1,0
23,2,0,0,0,0,0,0,1,2,9,5,1,0
23,2,0,0,0,0,0,0,0,0,2,1,1,0
111,2,0,0,0,0,0,0,1,9,1,0,0,0
90,3,0,0,0,0,0,1,5,89,5,4,1,0
35,2,0,0,0,0,0,0,7,37,26,9,1,0
64,3,0,0,0,0,0,0,10,31,8,8,0,0
109,1,0,0,0,0,0,0,3,68,15,8,2,0
60,1,0,0,0,0,0,0,12,103,11,5,0,1
74,6,0,0,0,0,0,0,23,109,60,19,0,0
57,3,1,1,0,0,0,0,26,168,36,8,0,1
56,4,0,0,0,0,0,0,48,446,47,15,1,0
18,2,1,1,0,0,2,0,20,84,64,18,0,0
28,2,0,0,0,0,0,0,34,205,68,26,1,2
74,2,0,0,0,0,0,0,17,92,54,18,1,0
82,4,2,2,0,0,6,0,79,540,59,19,1,1
63,5,2,0,2,1,6,0,44,209,63,18,1,7
98,7,2,1,1,1,2,0,55,364,73,17,1,3
81,6,12,7,4,1,41,0,62,316,90,33,1,0
159,9,6,3,4,1,43,0,101,676,100,25,0,1
116,9,2,0,2,1,6,0,84,658,82,23,1,1
233,12,5,1,4,2,12,0,104,824,261,41,0,3
174,11,18,1,14,2,67,0,112,1189,327,29,0,1
236,9,4,3,3,2,34,0,107,1031,173,18,0,1
