monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
489,4,1,1,0,0,0,0,36,57,2,0,0,0
489,6,0,0,0,0,0,0,90,102,29,1,0,1
23,4,0,0,0,0,0,0,17,65,18,8,1,0
13,1,1,1,0,0,0,0,2,2,30,4,2,1
169,6,10,0,9,1,56,0,25,94,24,4,2,1
56,4,6,1,6,2,8,0,11,7,13,11,1,1
47,6,12,1,10,2,49,0,82,171,17,8,0,1
31,6,24,1,22,4,114,0,52,100,23,5,1,0
30,3,15,1,14,2,30,0,29,40,19,2,2,0
18,3,6,0,8,1,9,0,30,42,10,4,1,0
69,3,8,0,8,2,0,0,40,57,14,7,2,0
149,4,1,0,1,1,0,0,27,15,93,1,0,0
81,4,13,0,12,3,36,0,48,124,89,12,1,1
93,4,6,0,5,2,41,0,16,59,27,4,0,0
85,8,10,1,8,2,57,0,18,54,23,9,0,4
48,4,6,0,7,1,15,0,16,28,27,9,0,0
22,5,12,4,6,2,33,0,18,56,29,15,0,0
14,4,3,0,6,3,9,0,18,59,18,8,1,0
7,3,2,0,3,2,3,0,4,2,24,5,1,2
5,3,6,0,2,2,12,0,4,7,19,4,0,0
38,5,9,2,11,3,38,0,23,70,13,10,0,1
0,0,1,0,0,0,2,0,0,0,13,2,0,1
33,2,5,1,3,1,7,0,15,33,10,3,2,0
81,2,14,1,15,1,13,0,28,30,15,5,0,0
0,0,0,0,0,0,0,0,4,13,19,4,0,1
10,3,2,0,1,1,0,0,1,0,9,5,0,0
78,5,16,1,15,3,28,0,22,34,17,2,0,0
71,1,1,0,1,1,4,0,39,15,6,2,0,1
98,2,10,0,10,1,8,0,24,22,34,7,0,2
127,1,26,1,18,1,10,0,29,23,22,6,0,1
86,3,18,2,15,2,22,0,19,8,10,2,1,4
58,4,10,1,13,2,16,0,15,12,20,4,0,0
64,2,7,4,7,1,21,0,20,33,12,4,0,0
99,2,7,0,7,2,60,0,16,40,7,7,0,2
72,2,5,0,4,1,2,0,11,23,8,3,0,1
55,3,6,2,5,1,17,0,12,18,12,5,0,0
70,4,4,1,3,1,18,0,18,33,10,4,0,0
