monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
69,1,9,0,9,1,0,0,9,0,0,0,1,0
55,1,10,0,10,1,0,0,10,0,0,0,1,1
59,1,13,0,13,1,0,0,13,0,0,0,0,0
116,3,8,1,7,2,26,0,39,69,286,13,1,0
15,1,1,0,1,1,0,0,9,2,57,2,1,0
15,1,0,0,0,0,0,0,5,1,30,2,0,0
36,1,1,0,1,1,0,0,17,13,16,2,0,0
14,1,0,0,0,0,0,0,7,2,17,2,1,0
57,1,1,0,1,1,0,0,16,4,11,1,1,0
5,2,0,0,0,0,0,0,5,4,14,2,0,0
55,5,1,0,1,1,0,0,28,33,19,2,0,0
20,3,0,0,0,0,0,1,13,12,19,2,0,0
23,2,0,0,0,0,0,0,10,15,24,3,3,0
17,2,1,0,1,1,0,0,18,33,23,4,0,1
11,1,0,0,0,0,0,0,6,8,17,2,1,0
17,3,2,1,1,1,0,0,10,2,10,2,0,0
13,3,0,0,0,0,0,0,11,1,16,0,0,0
2,1,0,0,0,0,0,0,1,0,8,4,0,0
8,2,0,0,0,0,0,0,3,0,21,3,1,0
13,3,0,0,0,0,0,0,9,2,15,0,2,0
153,1,0,0,0,0,0,0,23,15,17,2,0,0
59,1,0,0,0,0,0,0,4,3,20,1,1,0
3,2,0,0,0,0,0,0,3,4,11,3,0,0
6,1,0,0,0,0,0,0,6,3,18,4,0,0
7,3,0,0,0,0,0,0,11,12,17,0,0,0
4,1,0,0,0,0,0,0,12,18,31,3,0,0
17,4,1,0,1,1,6,1,32,56,39,7,0,0
3,2,0,0,0,0,0,0,5,0,19,6,1,0
4,4,0,0,0,0,0,0,9,27,31,5,0,0
27,4,0,0,0,0,0,0,12,12,52,6,0,0
2,2,0,0,0,0,0,0,4,12,25,4,0,0
8,4,0,0,0,0,0,0,13,17,34,5,0,0
20,6,0,0,0,0,0,0,16,13,105,7,1,0
24,8,0,0,0,0,0,0,38,63,56,4,1,0
3,3,0,0,0,0,0,0,3,4,71,5,0,1
