monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
49,2,0,0,0,0,0,217,1211,5632,25,3,1,0
82,5,6,1,4,1,27,5,25,116,16,5,0,0
37,4,6,0,1,1,21,4,8,37,12,3,1,0
14,4,2,0,2,1,8,3,8,34,9,1,0,1
72,2,1,0,4,1,11,5,11,60,9,2,0,0
47,2,2,1,0,0,15,7,11,74,13,2,1,1
38,1,0,0,0,0,0,5,18,78,11,1,0,0
82,4,3,1,2,2,34,8,27,125,12,3,1,0
35,4,3,0,3,1,2,6,6,36,11,2,0,0
81,2,0,0,0,0,0,6,20,79,8,0,0,1
129,6,7,0,4,1,56,6,15,63,10,5,0,1
114,8,8,1,10,2,71,17,50,374,6,1,0,2
111,3,1,1,0,0,2,7,29,147,16,2,0,2
63,5,5,2,3,1,37,1,24,144,9,2,1,0
55,4,3,2,2,2,22,11,17,91,12,0,1,1
19,3,3,0,2,1,3,1,5,20,7,0,0,0
125,3,6,1,6,2,41,9,43,232,8,4,0,2
51,4,3,0,3,2,12,6,16,79,17,3,0,2
88,6,9,2,6,2,40,5,33,141,9,6,0,3
71,6,9,2,7,2,40,8,24,77,10,3,1,0
181,6,18,3,14,2,84,11,55,382,11,2,1,4
127,7,9,0,9,2,23,10,34,130,9,2,1,2
69,6,7,4,5,1,61,7,31,116,9,4,0,4
63,5,20,2,12,1,141,10,44,201,13,3,0,1
87,7,21,4,21,2,198,17,58,301,14,3,0,2
19,6,7,1,5,2,54,3,14,71,14,3,0,1
64,5,10,2,8,1,22,7,30,106,11,2,0,1
83,3,14,1,11,2,39,9,59,254,12,2,0,0
62,10,14,1,12,2,83,12,34,151,18,4,0,0
68,4,12,0,11,2,13,7,36,70,13,1,0,0
27,7,11,0,10,2,73,5,25,103,12,2,1,0
53,3,9,0,9,2,15,8,30,74,17,2,1,0
57,6,9,0,6,2,37,4,21,75,11,4,0,3
31,7,7,0,4,2,24,9,18,66,12,1,0,0
62,9,16,3,11,2,63,15,55,168,23,8,0,2
25,7,9,0,6,2,22,9,23,104,11,4,1,0
51,5,6,2,9,3,46,3,28,108,8,0,1,1
6,5,1,0,2,2,5,6,6,22,20,1,0,1
93,9,15,1,10,2,59,7,49,244,21,5,0,0
41,6,8,1,7,2,28,1,19,70,13,2,1,0
49,7,14,0,13,3,20,4,25,92,15,3,0,0
44,6,7,0,8,3,18,4,35,92,13,4,0,1
