monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
7,1,0,0,0,0,0,0,1,3,8,0,2,0
7,2,1,0,0,0,10,0,0,0,30,4,2,0
26,1,0,0,1,1,10,5,4,76,133,18,2,0
2,2,1,0,1,1,0,0,1,0,23,1,0,0
72,2,1,0,1,1,4,1,4,24,73,6,0,0
7,1,0,0,0,0,0,2,1,26,27,2,6,9
14,3,3,0,2,1,3,0,4,21,11,2,0,19
28,3,16,9,3,1,11,0,16,14,22,0,1,0
38,1,14,19,0,0,0,0,26,22,40,5,2,0
33,1,0,0,0,0,0,0,5,25,38,7,1,0
32,1,0,0,0,0,0,0,3,11,44,4,3,1
40,3,2,0,1,1,5,2,8,41,37,0,0,0
78,2,6,1,5,1,43,2,12,41,69,8,0,0
58,1,0,0,0,0,0,1,12,103,60,4,2,0
47,1,0,0,0,0,0,0,9,63,62,7,0,0
35,4,3,0,3,1,14,3,13,71,96,9,1,0
36,5,6,0,5,1,11,0,6,9,94,10,0,0
248,16,28,0,28,1,84,3,56,187,185,20,2,3
84,4,5,0,5,1,24,6,16,80,142,10,1,1
76,9,14,3,10,1,57,4,37,176,105,14,1,3
104,8,10,1,8,2,124,6,22,170,121,11,0,1
50,10,14,3,9,2,66,5,31,181,170,17,0,1
82,5,5,1,6,2,18,6,25,124,133,12,2,1
15,4,10,1,6,1,42,4,15,49,190,19,0,3
64,6,6,1,5,1,35,3,19,59,153,13,0,0
25,8,10,3,8,2,54,5,19,70,181,20,1,2
2,2,3,0,1,1,15,6,4,15,181,17,0,1
3,3,5,2,0,0,22,1,3,21,144,14,2,6
16,5,4,1,3,1,15,1,11,38,136,15,4,4
92,12,34,6,30,2,271,4,82,309,170,25,0,2
11,5,10,4,3,1,39,4,11,78,82,15,0,6
19,8,10,2,8,2,71,3,18,94,62,12,1,3
76,7,35,6,33,1,163,1,71,302,96,15,0,5
26,5,15,3,10,1,55,1,28,73,75,15,0,0
59,9,31,5,21,1,70,4,42,122,121,21,0,2
25,2,7,0,10,1,4,2,18,31,136,13,0,2
27,2,10,2,7,1,4,1,13,16,94,10,0,3
79,4,23,2,26,1,61,6,82,385,106,12,0,1
31,7,14,3,11,1,49,4,31,107,71,15,0,1
5,4,4,1,2,1,2,6,11,42,84,14,0,4
43,5,22,1,11,1,31,9,27,113,109,11,0,12
