monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
36,5,8,2,6,1,16,1,17,12,0,0,1,4
96,6,22,5,12,3,44,0,21,23,0,0,2,30
192,7,70,4,61,4,16,0,70,7,0,0,1,6
451,13,148,30,124,9,90,4,196,79,323,22,1,12
49,10,43,6,22,5,105,7,49,80,863,152,5,22
89,12,61,12,47,9,169,1,79,111,223,45,2,10
282,19,133,22,113,13,253,5,195,206,112,39,0,7
106,17,79,10,64,11,205,1,100,125,74,22,1,27
52,15,55,7,46,12,230,3,108,188,79,18,1,12
87,22,113,27,81,16,477,9,174,326,67,13,1,9
226,21,158,12,150,16,429,4,287,331,57,26,2,2
72,19,80,9,63,13,354,7,100,221,73,15,2,11
61,15,73,2,59,12,251,6,87,161,61,12,0,13
124,20,102,11,104,17,347,11,200,303,59,27,0,9
63,15,91,13,60,12,314,9,107,160,49,16,0,12
119,19,110,9,116,16,484,10,206,373,69,23,0,9
60,13,83,12,58,9,336,13,96,165,61,18,0,15
47,15,52,9,47,12,325,11,79,254,50,8,0,0
100,19,91,15,88,12,429,8,175,312,51,16,1,7
20,5,13,0,9,4,32,2,18,19,79,18,0,3
22,5,20,7,22,4,98,4,45,93,62,14,0,2
15,4,14,3,15,4,59,0,32,55,51,16,0,1
14,5,17,2,13,3,88,2,31,69,46,15,1,0
13,6,15,1,13,5,47,2,21,57,28,13,0,6
7,3,8,0,7,3,30,1,8,22,37,9,2,2
16,5,22,6,16,5,86,2,35,51,41,14,2,0
11,5,12,2,11,3,45,1,24,62,35,24,1,1
5,3,8,0,5,3,21,3,12,44,35,12,0,0
7,4,6,1,7,4,18,4,17,57,38,7,0,4
4,2,6,0,4,2,21,5,5,21,23,6,0,3
