monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
273,9,69,3,64,2,392,0,74,223,179,16,0,1
167,13,75,8,62,3,889,0,84,424,54,11,0,4
59,9,26,1,25,4,440,0,31,223,34,9,0,0
108,12,50,4,42,3,569,1,65,333,42,6,1,2
70,11,26,0,24,3,397,0,34,285,13,7,0,1
41,11,16,2,17,4,233,0,28,177,12,6,1,6
79,13,34,1,31,3,373,0,43,251,44,5,0,5
99,11,35,6,34,3,664,1,56,510,21,3,0,8
119,8,44,5,36,2,625,0,57,331,26,5,0,11
162,10,74,8,59,2,1459,0,76,650,28,13,1,26
143,13,72,11,56,2,1461,0,98,828,35,9,0,24
182,18,101,26,75,3,2038,0,108,1017,61,10,0,16
207,17,108,24,73,3,2785,0,119,1429,57,11,3,19
197,18,98,16,85,3,1975,0,133,1273,98,18,0,5
117,18,60,19,48,3,1304,0,128,1015,44,17,1,1
40,8,20,5,14,3,339,0,34,209,53,6,0,5
62,9,34,1,28,3,533,4,42,344,48,6,0,13
104,10,64,5,40,3,895,0,73,494,50,6,0,1
159,20,60,13,75,3,1622,2,130,1307,56,10,0,6
61,11,32,1,26,3,682,1,44,346,58,8,0,2
61,9,25,6,22,3,626,1,44,399,60,7,1,2
108,13,45,2,43,3,639,2,80,687,50,10,0,4
40,11,20,2,15,3,269,1,37,232,50,3,0,10
54,10,30,4,24,3,579,1,45,349,52,8,0,5
39,7,23,10,12,3,465,3,41,422,47,6,1,12
50,8,30,5,19,3,709,2,51,509,51,7,0,1
50,11,26,12,22,3,704,1,60,569,45,11,0,3
46,10,27,1,15,1,463,3,29,241,35,4,1,11
43,10,25,3,22,2,680,3,50,456,37,5,2,13
25,8,22,11,12,1,682,1,45,589,45,10,1,6
