monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
155,7,1,0,1,1,6,0,1,3,0,0,1,0
30,4,0,0,0,0,0,0,0,0,0,0,0,0
14,4,0,0,0,0,0,0,0,0,0,0,0,0
35,3,1,0,1,1,18,0,1,9,0,0,0,0
87,4,0,0,0,0,0,0,0,0,0,0,1,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0
15,3,1,0,1,1,0,0,10,9,2,1,0,0
54,4,6,0,6,1,8,0,12,24,42,4,0,2
91,5,5,0,5,1,4,1,19,143,15,7,0,0
27,5,8,2,6,1,30,0,16,111,22,2,0,4
27,4,2,0,2,1,2,1,8,32,26,3,1,2
79,7,14,4,8,1,171,2,44,685,33,10,0,1
81,7,13,2,11,1,55,2,41,595,27,2,0,0
26,4,8,1,7,1,76,3,29,289,26,5,1,0
17,3,3,0,2,1,2,0,20,282,40,3,0,1
33,3,0,0,1,1,0,0,27,393,32,2,1,2
21,4,6,1,3,1,25,1,23,218,26,3,0,0
36,3,2,2,3,2,42,2,27,433,23,2,0,0
28,3,0,0,0,0,0,4,23,418,38,1,1,0
13,3,1,0,1,1,6,2,11,179,31,2,0,1
23,3,6,0,0,0,58,3,20,339,27,3,0,0
50,4,10,1,13,1,54,1,31,159,26,3,0,0
31,4,10,0,7,2,82,0,32,239,32,5,0,0
7,2,4,0,3,2,25,6,14,149,36,1,0,0
11,3,3,0,3,1,30,4,29,270,35,1,0,0
7,3,2,0,3,2,9,3,29,230,27,2,1,0
8,2,0,0,1,1,4,4,19,107,35,3,0,1
16,2,0,0,1,1,2,2,18,109,28,4,0,0
7,2,1,1,0,0,64,1,24,222,25,3,0,0
0,0,0,0,0,0,0,0,7,26,21,4,0,2
5,3,2,0,2,2,15,1,20,85,43,6,0,1
3,3,3,2,1,1,16,0,22,84,32,3,1,1
8,2,6,1,4,1,30,1,20,98,23,5,0,0
6,3,1,1,2,1,33,0,21,137,25,1,0,1
1,1,3,0,1,1,10,3,19,115,37,6,0,0
