monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
3,1,0,0,0,0,0,0,1,1,0,0,1,0
16,1,1,1,0,0,0,0,3,15,6,1,1,0
25,2,2,0,2,1,2,0,4,19,4,2,0,0
0,0,0,0,0,0,0,0,0,0,5,2,0,0
27,1,0,0,0,0,0,0,4,6,6,2,0,2
6,1,0,0,0,0,0,0,2,12,15,1,2,0
12,1,3,2,0,0,2,0,3,1,11,5,0,1
16,2,1,0,1,1,4,0,1,2,6,2,0,1
27,3,3,1,3,1,2,0,6,3,4,1,2,0
27,1,2,1,1,1,2,0,15,28,6,4,1,2
19,1,4,0,4,1,0,1,11,39,8,10,2,0
12,2,3,2,1,1,10,0,8,18,7,3,1,0
19,1,1,0,1,1,0,0,6,18,11,4,0,0
38,1,3,0,3,1,0,0,10,13,9,3,0,0
30,2,8,0,8,1,4,1,14,14,12,9,0,0
4,2,0,0,0,0,0,0,3,1,7,6,1,1
35,4,3,0,2,1,38,0,10,35,9,9,1,0
35,5,0,1,0,0,2,1,15,60,14,6,1,0
12,4,3,0,3,1,0,0,9,8,12,7,0,0
27,2,0,0,0,0,0,0,13,12,10,4,0,0
6,2,0,0,0,0,0,0,7,2,15,4,0,0
1,1,0,0,0,0,0,0,3,6,8,2,0,0
3,1,0,0,0,0,0,1,0,13,12,3,0,0
19,3,0,0,0,0,0,0,7,3,11,3,0,0
144,4,0,0,0,0,0,1,74,146,19,8,0,0
113,5,0,0,0,0,0,1,55,116,16,4,0,0
29,2,0,0,0,0,0,0,12,57,14,4,0,0
0,0,0,0,0,0,0,0,4,6,16,3,1,0
11,2,0,0,0,0,0,0,4,8,19,4,1,0
1,1,0,0,0,0,0,0,0,0,23,5,1,0
33,3,0,0,0,0,0,1,10,48,14,3,1,0
28,2,0,0,0,0,0,0,13,29,13,2,0,0
20,4,0,0,0,0,0,1,12,60,19,7,0,0
28,2,0,0,0,0,0,0,10,36,12,5,0,0
102,3,0,0,0,0,0,1,29,126,12,9,0,1
102,5,0,0,0,0,0,0,20,30,19,0,0,1
133,5,5,1,3,2,15,0,29,63,22,8,0,0
7,2,0,1,0,0,3,1,5,7,14,6,0,0
16,2,0,0,0,0,0,0,6,6,19,5,1,0
20,3,2,0,2,1,6,0,11,21,13,5,1,0
47,2,0,0,0,0,0,0,5,9,21,8,0,0
