monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
396,9,17,2,13,1,189,0,68,206,936,55,2,1
206,5,8,2,3,1,238,0,110,542,770,51,3,1
53,2,1,1,1,1,3,0,48,234,457,21,1,0
66,3,3,1,2,1,13,2,17,89,315,25,0,0
123,1,0,0,0,0,0,0,21,114,358,18,0,1
118,3,2,0,2,1,10,0,11,59,268,18,2,0
87,1,1,1,0,0,2,0,12,48,275,18,1,1
60,2,1,0,1,1,2,0,5,21,236,22,0,0
90,2,4,1,1,1,19,0,8,11,244,19,0,4
153,2,1,0,1,1,4,0,23,77,266,28,0,0
119,4,5,4,3,1,134,0,24,209,282,21,0,4
50,3,3,0,1,1,6,0,27,129,313,14,1,1
54,2,2,4,2,1,228,0,22,386,209,11,0,1
130,2,2,1,1,1,9,1,19,96,165,8,0,0
119,2,1,1,1,1,4,0,29,130,181,11,0,2
78,1,0,0,0,0,0,0,17,60,165,3,0,0
24,1,2,2,0,0,22,0,9,30,219,9,2,0
105,1,0,0,0,0,0,0,11,47,152,6,0,0
75,2,1,0,1,1,2,0,650,2996,179,11,0,0
48,2,1,0,0,0,2,1,74,304,178,15,0,0
98,1,1,0,2,1,2,0,82,515,138,15,0,0
64,1,0,0,0,0,0,1,46,237,175,5,0,0
109,1,0,0,0,0,0,0,51,217,188,5,0,0
203,1,0,0,0,0,0,0,34,82,179,7,0,2
188,1,0,0,0,0,0,0,54,403,184,7,0,0
145,1,2,2,0,0,8,0,35,150,168,8,0,0
51,1,0,0,0,0,0,1,28,184,155,8,1,0
92,1,0,0,0,0,0,0,49,260,155,2,0,0
74,1,0,0,0,0,0,0,31,169,181,6,0,0
105,1,0,0,0,0,0,0,33,171,142,4,0,0
