monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
13,4,5,1,4,1,20,0,9,20,26,4,1,0
25,10,18,3,11,6,234,4,21,238,45,5,1,1
0,0,0,0,0,0,0,0,0,0,9,0,2,0
0,0,0,1,0,0,16,0,1,16,11,0,0,0
0,0,0,0,0,0,0,0,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,0,32,1,1,0
0,0,0,0,0,0,0,0,0,0,12,1,0,0
0,0,0,0,0,0,0,0,0,0,43,7,0,0
7,3,5,0,5,2,4,0,6,3,28,1,0,0
4,3,4,0,4,1,10,0,4,5,26,3,0,0
0,0,0,0,0,0,0,0,2,10,30,4,0,0
0,0,0,0,0,0,0,0,0,0,45,2,0,0
1,1,1,0,1,1,0,0,1,0,97,3,0,0
1,1,1,0,1,1,2,0,1,1,42,9,0,0
3,2,3,0,3,1,10,0,3,5,47,9,0,0
0,0,0,0,0,0,0,0,0,0,69,7,0,0
2,1,2,0,2,1,8,0,3,7,65,10,1,1
2,2,1,0,1,1,0,0,2,9,64,9,0,0
1,1,2,1,1,1,4,0,3,36,72,15,0,0
2,2,2,0,2,1,2,0,3,14,86,9,0,0
0,0,0,0,0,0,0,0,0,0,74,11,1,0
2,2,2,0,2,1,0,0,2,0,104,13,0,0
2,1,2,0,2,1,2,0,3,4,137,12,0,1
0,0,0,0,0,0,0,0,0,0,78,11,0,0
0,0,1,1,0,0,2,0,1,1,95,17,0,0
0,0,0,0,0,0,0,0,0,0,120,16,0,0
2,2,2,0,2,1,4,0,2,2,136,16,0,0
0,0,0,0,0,0,0,0,0,0,98,19,0,0
0,0,0,0,0,0,0,0,0,0,86,11,0,0
0,0,0,0,0,0,0,0,0,0,98,11,0,0
1,1,2,0,1,1,6,2,1,22,114,24,0,1
3,3,2,0,3,1,10,0,4,7,83,22,0,7
11,3,13,1,11,1,43,0,16,31,72,16,1,9
