monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
11,3,2,1,0,0,7,0,1,1,2,0,2,0
15,3,2,0,2,2,5,0,11,41,46,6,2,0
14,2,3,0,3,2,4,0,6,12,7,3,0,0
22,4,1,0,1,1,0,0,7,12,5,3,1,0
10,3,0,0,0,0,0,2,11,51,6,2,2,0
29,5,2,0,2,2,4,0,6,6,8,2,2,1
5,2,0,0,0,0,0,0,4,6,16,4,1,1
14,1,0,1,0,0,4,3,15,70,9,1,0,0
19,5,5,1,4,2,22,1,10,47,53,9,6,0
2,2,0,0,0,0,0,3,13,49,27,5,1,0
3,2,2,0,1,1,10,1,8,17,28,9,2,0
5,3,1,0,2,2,0,3,17,79,13,4,1,0
12,4,1,0,0,0,3,1,6,22,11,6,0,0
0,0,0,0,0,0,0,1,4,15,18,2,2,0
9,3,1,0,0,0,2,2,5,32,25,5,6,0
22,2,0,0,2,1,5,3,10,79,12,6,1,1
11,1,0,0,0,0,0,2,6,35,15,8,0,0
23,2,3,1,0,0,5,0,39,167,26,8,1,0
5,2,1,0,0,0,2,3,18,99,17,7,1,0
5,2,1,0,0,0,2,1,14,55,70,12,2,1
0,0,1,0,0,0,2,2,10,70,37,12,0,0
4,3,0,1,2,1,6,2,9,63,20,8,1,0
4,3,2,0,0,0,1,3,9,48,14,6,0,1
1,1,1,0,0,0,2,3,4,25,16,7,2,0
4,1,0,1,2,1,3,4,34,214,17,10,0,0
3,1,1,0,0,0,2,7,4,32,14,4,2,2
4,3,0,0,0,0,0,7,3,57,27,10,2,0
2,2,0,2,0,0,3,4,9,53,116,22,1,1
5,2,0,0,0,0,0,5,9,28,31,6,1,0
7,1,1,1,0,0,5,5,13,73,27,5,3,0
0,0,0,0,0,0,0,5,26,115,17,6,1,0
