monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
31,1,0,0,0,0,0,0,8,33,5,0,0,0
25,1,0,0,0,0,0,0,1,5,0,0,1,0
27,1,0,0,0,0,0,0,4,24,2,0,0,1
58,2,0,0,0,0,0,2,25,136,33,1,1,4
93,6,7,1,6,1,34,8,69,423,212,7,0,4
83,4,11,4,5,1,79,3,75,496,276,20,1,5
94,9,18,4,14,1,144,2,88,395,32,3,0,7
122,5,15,5,10,1,229,3,70,488,38,2,1,1
123,8,29,7,21,1,329,9,128,870,27,6,0,1
30,3,4,1,4,1,44,1,38,220,27,1,0,0
47,4,12,1,8,1,109,4,49,278,21,6,0,0
70,2,3,0,5,1,191,1,49,463,31,6,0,6
3,3,4,0,1,1,42,0,11,50,30,2,1,3
98,7,24,6,21,1,352,4,103,736,49,3,0,6
82,9,29,3,25,1,300,8,98,757,37,7,0,5
35,5,22,6,12,1,312,4,50,358,20,4,2,3
49,7,12,5,10,1,150,3,56,518,14,3,0,0
49,7,13,3,11,1,258,2,50,488,16,4,0,1
60,4,4,0,4,1,102,2,28,346,7,1,0,1
34,4,8,1,5,1,67,1,29,197,16,2,0,1
95,5,6,1,7,1,149,2,42,379,9,2,1,0
80,5,5,1,5,1,54,0,42,397,17,3,0,2
52,4,6,0,6,1,50,2,32,259,40,1,0,1
36,3,10,2,7,1,86,2,25,125,22,2,0,2
31,3,5,1,3,1,45,2,25,174,16,3,0,1
56,3,4,2,5,1,43,1,35,280,11,2,1,1
79,3,4,1,2,1,39,2,18,111,19,6,0,0
18,3,2,1,2,1,76,2,18,222,18,2,0,1
