monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
35,2,0,0,0,0,0,0,1,0,2,0,0,0
10,1,0,0,0,0,0,0,2,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,3,0
17,1,0,0,0,0,0,0,0,0,1,0,0,0
5,1,0,0,0,0,0,0,1,1,6,1,1,0
9,1,0,0,0,0,0,0,4,0,3,0,3,0
52,3,2,0,2,1,2,0,9,3,7,0,0,1
14,1,0,0,0,0,0,0,3,3,6,0,0,0
42,3,3,1,1,1,5,0,4,14,3,1,0,1
107,3,12,0,11,1,38,1,17,23,20,5,2,0
197,9,29,1,27,1,83,1,49,83,39,9,0,5
87,5,9,0,7,1,4,1,10,12,292,28,0,0
149,7,25,5,20,1,61,0,44,57,58,16,0,1
113,10,21,0,17,1,55,1,27,26,26,14,0,1
146,9,32,1,25,1,120,5,39,110,187,18,2,3
113,8,25,1,23,1,78,4,46,65,30,10,1,0
91,8,24,3,19,1,57,1,34,59,28,11,0,1
204,12,52,0,51,1,70,2,73,110,127,16,0,2
71,3,15,1,15,1,66,1,30,68,32,9,1,3
60,5,16,2,12,1,46,3,21,22,25,7,0,1
115,6,28,3,29,1,67,5,52,62,23,7,0,2
32,9,11,1,8,1,70,4,9,39,27,7,0,2
87,7,29,2,23,1,24,3,35,38,47,12,0,1
41,4,13,2,11,1,6,2,19,21,16,6,0,3
33,3,10,1,9,1,17,7,18,48,19,4,0,1
34,4,16,3,11,1,9,1,21,38,41,16,0,0
26,1,11,1,10,1,0,1,25,15,14,5,0,0
8,3,7,0,3,1,1,1,5,3,21,3,0,0
1,1,1,0,0,0,2,1,0,2,11,3,0,0
64,12,24,0,19,1,47,1,26,19,28,17,0,0
1,1,1,0,0,0,0,0,2,5,28,7,0,1
11,1,11,0,0,0,10,0,1,0,20,6,0,5
56,6,15,1,22,1,19,2,30,31,14,8,0,1
39,3,14,5,12,1,19,4,28,42,24,4,0,0
13,1,5,1,7,1,6,0,12,7,18,8,0,1
9,1,0,0,0,0,0,1,0,4,16,8,0,0
30,1,3,1,3,1,3,2,6,9,17,4,0,2
42,3,4,0,3,1,0,1,4,0,16,2,1,7
51,4,18,2,13,1,28,2,32,34,19,3,0,2
21,2,13,7,4,1,12,4,22,18,39,9,0,21
