monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
80,4,0,0,0,0,0,0,14,28,0,0,2,2
248,5,2,0,1,1,12,2,146,210,1,0,1,0
84,6,6,2,5,2,18,0,67,180,0,0,2,1
51,5,5,0,5,3,6,1,35,79,0,0,1,0
74,4,4,1,3,1,4,1,50,82,0,0,0,2
25,4,0,0,0,0,0,1,19,62,14,6,3,0
77,6,8,2,5,2,14,0,44,118,3,2,2,1
125,7,7,0,8,2,6,1,45,86,7,5,0,0
150,6,6,1,5,1,8,2,76,138,29,5,2,1
211,8,3,0,3,2,6,3,107,189,11,2,1,0
160,6,6,1,5,3,10,2,118,222,14,5,1,0
165,7,12,0,12,2,30,8,97,246,18,7,2,0
54,6,2,0,2,1,2,1,29,98,13,5,2,0
65,9,5,0,5,2,12,3,56,152,9,2,0,0
108,6,5,0,5,2,28,13,71,253,14,6,0,0
58,5,2,0,2,2,4,6,44,102,22,8,0,0
31,5,0,0,0,0,0,2,20,61,14,2,0,1
80,5,2,0,2,1,0,5,64,224,8,2,0,0
28,4,2,1,1,1,4,4,22,47,8,8,2,1
41,5,6,0,6,2,2,3,78,157,9,3,1,0
42,7,4,1,3,1,2,5,34,55,14,4,1,0
62,7,5,0,5,3,16,6,59,132,12,3,0,0
64,8,6,0,6,2,12,5,47,111,19,7,0,1
28,8,1,0,1,1,0,8,35,100,10,5,1,0
86,8,8,1,6,3,11,10,80,220,14,8,0,0
25,6,1,0,2,1,3,8,51,246,21,4,0,0
57,10,6,0,5,2,38,7,52,125,27,6,3,0
49,9,9,0,10,3,28,2,44,144,23,9,0,1
68,9,6,0,6,2,8,7,36,193,12,7,1,1
33,9,4,1,2,2,3,0,32,128,11,9,0,0
54,7,2,1,1,1,3,1,17,33,21,9,1,1
35,7,3,0,4,2,0,3,27,67,19,9,0,0
63,7,4,1,2,1,3,3,33,60,26,11,0,1
119,12,5,0,6,3,5,2,40,80,16,7,1,0
129,14,6,1,5,2,8,2,46,62,20,10,1,0
110,12,5,0,5,3,2,6,47,91,30,8,1,0
71,5,1,0,0,0,0,13,44,102,20,9,1,0
181,16,0,0,1,1,0,25,98,186,15,14,0,0
