monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
7,2,0,0,0,0,0,0,3,7,3,2,0,2
4,2,1,0,1,1,52,0,2,27,1,1,0,0
1,1,2,2,0,0,12,0,4,15,1,0,0,1
0,0,1,0,0,0,1,0,1,2,0,0,0,1
19,1,1,1,0,0,9,0,3,19,3,0,0,0
13,3,5,1,5,1,112,0,10,78,4,4,3,0
9,4,4,0,3,1,27,0,6,23,2,2,0,2
13,3,9,0,10,2,73,0,12,54,3,1,0,0
11,2,16,2,11,2,99,0,17,42,2,2,2,2
8,2,6,0,8,2,23,0,13,50,4,1,1,1
29,9,31,2,29,2,164,0,40,117,0,2,0,2
30,6,33,1,30,2,108,0,51,117,9,4,0,0
26,4,28,2,26,2,132,0,39,73,9,7,0,2
35,6,28,0,27,2,121,0,43,150,15,3,0,0
22,5,20,2,22,2,63,0,38,89,11,4,0,1
6,5,10,0,6,1,60,0,14,42,11,7,0,3
20,6,19,1,19,2,57,0,31,60,18,8,0,5
42,4,44,3,41,2,112,0,63,80,15,10,3,6
21,7,27,5,21,3,120,1,37,133,11,7,0,3
40,6,35,6,28,3,159,0,50,97,19,7,0,1
18,7,18,3,18,2,136,0,35,156,15,6,0,6
26,6,28,1,26,2,86,0,46,126,11,3,0,3
20,6,30,6,20,2,117,0,49,95,13,4,1,2
20,6,21,3,20,2,98,1,29,90,10,2,2,4
15,7,19,2,15,3,87,0,24,56,13,1,2,6
26,9,33,4,26,3,117,0,41,88,10,13,0,3
41,5,44,6,41,2,135,0,98,262,17,5,2,3
40,7,43,3,40,4,128,1,48,87,21,6,0,5
22,4,28,3,22,3,97,2,36,81,19,5,0,9
24,6,32,5,24,3,68,2,45,109,20,6,0,3
39,5,44,9,39,3,98,1,65,105,19,6,0,3
25,5,25,3,25,2,65,0,40,90,21,5,1,2
39,8,41,3,39,4,130,3,67,157,17,7,0,4
30,5,32,2,30,3,53,2,56,127,18,7,0,4
38,5,42,4,38,2,55,0,58,101,20,3,1,4
38,4,43,4,38,3,70,3,60,183,21,6,1,26
41,5,42,4,41,3,99,1,61,95,15,6,0,26
68,7,98,26,68,3,61,0,124,51,21,5,0,12
