monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
15,1,3,0,3,1,0,0,5,1,3,0,2,1
5,1,1,0,1,1,0,0,1,0,3,1,1,4
28,2,14,1,11,2,14,0,12,1,8,3,1,4
89,3,39,4,35,1,112,0,68,232,16,3,1,2
88,3,35,4,30,1,30,0,50,136,22,4,0,3
16,2,8,2,4,2,11,0,9,43,24,3,0,2
100,8,40,3,40,2,134,0,67,142,30,6,1,1
15,6,13,2,6,1,88,0,20,153,34,5,0,2
63,3,22,1,25,1,245,1,51,232,35,5,0,12
33,2,8,2,3,1,23,0,15,98,26,5,1,4
114,4,13,12,2,1,108,1,37,175,37,5,0,6
198,4,29,4,26,2,144,2,41,110,47,3,0,1
72,7,20,6,15,1,231,0,37,191,35,6,1,0
69,4,20,1,19,1,41,0,27,88,27,8,0,2
17,4,2,0,2,1,10,2,8,97,21,4,0,2
81,5,12,2,11,1,27,1,24,42,38,2,0,1
83,4,8,2,6,1,21,5,23,50,33,5,0,0
86,5,1,1,0,0,6,0,17,64,27,8,2,1
131,3,15,0,14,1,45,4,41,49,25,4,1,0
65,4,8,1,8,2,30,2,29,84,21,4,1,0
137,8,4,0,4,1,7,4,66,141,24,4,0,0
42,4,7,0,6,1,31,9,90,650,43,3,1,1
69,4,4,0,5,1,15,8,16,132,42,3,0,0
105,9,1,1,1,1,8,8,40,293,46,9,0,0
73,5,5,0,4,1,16,12,35,208,38,4,0,1
40,4,9,0,6,1,31,5,19,81,26,9,0,1
22,2,11,1,10,1,45,31,22,86,35,4,1,3
77,7,33,1,30,1,151,7,52,196,35,8,1,0
85,5,30,3,28,2,145,11,48,282,50,5,1,2
4,4,6,0,1,1,23,7,4,100,45,4,1,0
